-11.9683	46.2125
-11.9683	46.2088
-11.9702	46.2088
-11.9702	46.2069
-11.9721	46.2069
-11.9721	46.2032
-11.9740	46.2032
-11.9740	46.2013
-11.9758	46.2013
-11.9758	46.1976
-11.9777	46.1976
-11.9777	46.1938
-11.9796	46.1938
-11.9796	46.1919
-11.9814	46.1919
-11.9814	46.1882
-11.9833	46.1882
-11.9833	46.1863
-11.9852	46.1863
-11.9852	46.1826
-11.9871	46.1826
-11.9871	46.1807
-11.9889	46.1807
-11.9889	46.1770
-11.9908	46.1770
-11.9908	46.1751
-11.9927	46.1751
-11.9927	46.1713
-11.9946	46.1713
-11.9946	46.1695
-11.9964	46.1695
-11.9964	46.1657
-11.9983	46.1657
-11.9983	46.1639
-12.0002	46.1639
-12.0002	46.1601
-12.0020	46.1601
-12.0020	46.1582
-12.0039	46.1582
-12.0039	46.1545
-12.0058	46.1545
-12.0058	46.1526
-12.0077	46.1526
-12.0077	46.1489
-12.0095	46.1489
-12.0095	46.1470
-12.0114	46.1470
-12.0114	46.1433
-12.0133	46.1433
-12.0133	46.1414
-12.0151	46.1414
-12.0151	46.1376
-12.0170	46.1376
-12.0170	46.1358
-12.0189	46.1358
-12.0189	46.1320
-12.0208	46.1320
-12.0208	46.1283
-12.0226	46.1283
-12.0226	46.1264
-12.0245	46.1264
-12.0245	46.1227
-12.0264	46.1227
-12.0264	46.1208
-12.0283	46.1208
-12.0283	46.1170
-12.0301	46.1170
-12.0301	46.1152
-12.0320	46.1152
-12.0320	46.1114
-12.0339	46.1114
-12.0339	46.1096
-12.0357	46.1096
-12.0357	46.1058
-12.0376	46.1058
-12.0376	46.1039
-12.0395	46.1039
-12.0395	46.1002
-12.0414	46.1002
-12.0414	46.0983
-12.0432	46.0983
-12.0432	46.0946
-12.0451	46.0946
-12.0451	46.0927
-12.0470	46.0927
-12.0470	46.0890
-12.0489	46.0890
-12.0489	46.0871
-12.0507	46.0871
-12.0507	46.0833
-12.0526	46.0833
-12.0526	46.0815
-12.0545	46.0815
-12.0545	46.0777
-12.0563	46.0777
-12.0563	46.0740
-12.0582	46.0740
-12.0582	46.0721
-12.0601	46.0721
-12.0601	46.0684
-12.0620	46.0684
-12.0620	46.0665
-12.0638	46.0665
-12.0638	46.0627
-12.0657	46.0627
-12.0657	46.0609
-12.0676	46.0609
-12.0676	46.0571
-12.0694	46.0571
-12.0694	46.0553
-12.0713	46.0553
-12.0713	46.0515
-12.0732	46.0515
-12.0732	46.0496
-12.0751	46.0496
-12.0751	46.0459
-12.0769	46.0459
-12.0769	46.0440
-12.0788	46.0440
-12.0788	46.0403
-12.0807	46.0403
-12.0807	46.0365
-12.0826	46.0365
-12.0826	46.0347
-12.0844	46.0347
-12.0844	46.0309
-12.0863	46.0309
-12.0863	46.0290
-12.0882	46.0290
-12.0882	46.0253
-12.0900	46.0253
-12.0900	46.0234
-12.0919	46.0234
-12.0919	46.0197
-12.0938	46.0197
-12.0938	46.0178
-12.0957	46.0178
-12.0957	46.0141
-12.0975	46.0141
-12.0975	46.0122
-12.0994	46.0122
-12.0994	46.0084
-12.1013	46.0084
-12.1013	46.0066
-12.1032	46.0066
-12.1032	46.0028
-12.1050	46.0028
-12.1050	45.9991
-12.1069	45.9991
-12.1069	45.9972
-12.1088	45.9972
-12.1088	45.9935
-12.1106	45.9935
-12.1106	45.9916
-12.1125	45.9916
-12.1125	45.9879
-12.1144	45.9879
-12.1144	45.9860
-12.1163	45.9860
-12.1163	45.9822
-12.1181	45.9822
-12.1181	45.9804
-12.1200	45.9804
-12.1200	45.9766
-12.1219	45.9766
-12.1219	45.9747
-12.1237	45.9747
-12.1237	45.9710
-12.1256	45.9710
-12.1256	45.9673
-12.1275	45.9673
-12.1275	45.9654
-12.1294	45.9654
-12.1294	45.9616
-12.1312	45.9616
-12.1312	45.9598
-12.1331	45.9598
-12.1331	45.9560
-12.1350	45.9560
-12.1350	45.9541
-12.1369	45.9541
-12.1369	45.9504
-12.1387	45.9504
-12.1387	45.9485
-12.1406	45.9485
-12.1406	45.9448
-12.1425	45.9448
-12.1425	45.9410
-12.1443	45.9410
-12.1443	45.9392
-12.1462	45.9392
-12.1462	45.9354
-12.1481	45.9354
-12.1481	45.9336
-12.1500	45.9336
-12.1500	45.9298
-12.1518	45.9298
-12.1518	45.9279
-12.1537	45.9279
-12.1537	45.9242
-12.1556	45.9242
-12.1556	45.9223
-12.1574	45.9223
-12.1574	45.9186
-12.1593	45.9186
-12.1593	45.9148
-12.1612	45.9148
-12.1612	45.9130
-12.1631	45.9130
-12.1631	45.9092
-12.1649	45.9092
-12.1649	45.9073
-12.1668	45.9073
-12.1668	45.9036
-12.1687	45.9036
-12.1687	45.9017
-12.1706	45.9017
-12.1706	45.8980
-12.1724	45.8980
-12.1724	45.8961
-12.1743	45.8961
-12.1743	45.8924
-12.1762	45.8924
-12.1762	45.8886
-12.1780	45.8886
-12.1780	45.8867
-12.1799	45.8867
-12.1799	45.8830
-12.1818	45.8830
-12.1818	45.8811
-12.1837	45.8811
-12.1837	45.8774
-12.1855	45.8774
-12.1855	45.8755
-12.1874	45.8755
-12.1874	45.8718
-12.1893	45.8718
-12.1893	45.8699
-12.1912	45.8699
-12.1912	45.8661
-12.1930	45.8661
-12.1930	45.8624
-12.1949	45.8624
-12.1949	45.8605
-12.1968	45.8605
-12.1968	45.8568
-12.1986	45.8568
-12.1986	45.8549
-12.2005	45.8549
-12.2005	45.8512
-12.2024	45.8512
-12.2024	45.8493
-12.2043	45.8493
-12.2043	45.8455
-12.2061	45.8455
-12.2061	45.8418
-12.2080	45.8418
-12.2080	45.8399
-12.2099	45.8399
-12.2099	45.8362
-12.2117	45.8362
-12.2117	45.8343
-12.2136	45.8343
-12.2136	45.8306
-12.2155	45.8306
-12.2155	45.8287
-12.2174	45.8287
-12.2174	45.8250
-12.2192	45.8250
-12.2192	45.8212
-12.2211	45.8212
-12.2211	45.8193
-12.2230	45.8193
-12.2230	45.8156
-12.2249	45.8156
-12.2249	45.8137
-12.2267	45.8137
-12.2267	45.8100
-12.2286	45.8100
-12.2286	45.8081
-12.2305	45.8081
-12.2305	45.8044
-12.2323	45.8044
-12.2323	45.8006
-12.2342	45.8006
-12.2342	45.7987
-12.2361	45.7987
-12.2361	45.7950
-12.2380	45.7950
-12.2380	45.7931
-12.2398	45.7931
-12.2398	45.7894
-12.2417	45.7894
-12.2417	45.7875
-12.2436	45.7875
-12.2436	45.7838
-12.2455	45.7838
-12.2455	45.7800
-12.2473	45.7800
-12.2473	45.7781
-12.2492	45.7781
-12.2492	45.7744
-12.2511	45.7744
-12.2511	45.7725
-12.2529	45.7725
-12.2529	45.7688
-12.2548	45.7688
-12.2548	45.7669
-12.2567	45.7669
-12.2567	45.7632
-12.2586	45.7632
-12.2586	45.7594
-12.2604	45.7594
-12.2604	45.7575
-12.2623	45.7575
-12.2623	45.7538
-12.2642	45.7538
-12.2642	45.7519
-12.2660	45.7519
-12.2660	45.7482
-12.2679	45.7482
-12.2679	45.7463
-12.2698	45.7463
-12.2698	45.7426
-12.2717	45.7426
-12.2717	45.7388
-12.2735	45.7388
-12.2735	45.7370
-12.2754	45.7370
-12.2754	45.7332
-12.2773	45.7332
-12.2773	45.7313
-12.2792	45.7313
-12.2792	45.7276
-12.2810	45.7276
-12.2810	45.7238
-12.2829	45.7238
-12.2829	45.7220
-12.2848	45.7220
-12.2848	45.7182
-12.2866	45.7182
-12.2866	45.7164
-12.2885	45.7164
-12.2885	45.7126
-12.2904	45.7126
-12.2904	45.7107
-12.2923	45.7107
-12.2923	45.7070
-12.2941	45.7070
-12.2941	45.7032
-12.2960	45.7032
-12.2960	45.7014
-12.2979	45.7014
-12.2979	45.6976
-12.2998	45.6976
-12.2998	45.6958
-12.3016	45.6958
-12.3016	45.6920
-12.3035	45.6920
-12.3035	45.6883
-12.3054	45.6883
-12.3054	45.6864
-12.3072	45.6864
-12.3072	45.6827
-12.3091	45.6827
-12.3091	45.6808
-12.3110	45.6808
-12.3110	45.6770
-12.3129	45.6770
-12.3129	45.6733
-12.3147	45.6733
-12.3147	45.6714
-12.3166	45.6714
-12.3166	45.6677
-12.3185	45.6677
-12.3185	45.6658
-12.3203	45.6658
-12.3203	45.6621
-12.3222	45.6621
-12.3222	45.6583
-12.3241	45.6583
-12.3241	45.6564
-12.3260	45.6564
-12.3260	45.6527
-12.3278	45.6527
-12.3278	45.6508
-12.3297	45.6508
-12.3297	45.6471
-12.3316	45.6471
-12.3316	45.6452
-12.3335	45.6452
-12.3335	45.6415
-12.3353	45.6415
-12.3353	45.6377
-12.3372	45.6377
-12.3372	45.6358
-12.3391	45.6358
-12.3391	45.6321
-12.3409	45.6321
-12.3409	45.6302
-12.3428	45.6302
-12.3428	45.6265
-12.3447	45.6265
-12.3447	45.6227
-12.3466	45.6227
-12.3466	45.6209
-12.3484	45.6209
-12.3484	45.6171
-12.3503	45.6171
-12.3503	45.6152
-12.3522	45.6152
-12.3522	45.6115
-12.3541	45.6115
-12.3541	45.6078
-12.3559	45.6078
-12.3559	45.6059
-12.3578	45.6059
-12.3578	45.6021
-12.3597	45.6021
-12.3597	45.6003
-12.3615	45.6003
-12.3615	45.5965
-12.3634	45.5965
-12.3634	45.5928
-12.3653	45.5928
-12.3653	45.5909
-12.3672	45.5909
-12.3672	45.5872
-12.3690	45.5872
-12.3690	45.5853
-12.3709	45.5853
-12.3709	45.5815
-12.3728	45.5815
-12.3728	45.5778
-12.3746	45.5778
-12.3746	45.5759
-12.3765	45.5759
-12.3765	45.5722
-12.3784	45.5722
-12.3784	45.5684
-12.3803	45.5684
-12.3803	45.5666
-12.3821	45.5666
-12.3821	45.5628
-12.3840	45.5628
-12.3840	45.5609
-12.3859	45.5609
-12.3859	45.5572
-12.3878	45.5572
-12.3878	45.5535
-12.3896	45.5535
-12.3896	45.5516
-12.3915	45.5516
-12.3915	45.5478
-12.3934	45.5478
-12.3934	45.5460
-12.3952	45.5460
-12.3952	45.5422
-12.3971	45.5422
-12.3971	45.5385
-12.3990	45.5385
-12.3990	45.5366
-12.4009	45.5366
-12.4009	45.5329
-12.4027	45.5329
-12.4027	45.5310
-12.4046	45.5310
-12.4046	45.5272
-12.4065	45.5272
-12.4065	45.5235
-12.4084	45.5235
-12.4084	45.5216
-12.4102	45.5216
-12.4102	45.5179
-12.4121	45.5179
-12.4121	45.5141
-12.4140	45.5141
-12.4140	45.5123
-12.4158	45.5123
-12.4158	45.5085
-12.4177	45.5085
-12.4177	45.5066
-12.4196	45.5066
-12.4196	45.5029
-12.4215	45.5029
-12.4215	45.4992
-12.4233	45.4992
-12.4233	45.4973
-12.4252	45.4973
-12.4252	45.4935
-12.4271	45.4935
-12.4271	45.4917
-12.4289	45.4917
-12.4289	45.4879
-12.4308	45.4879
-12.4308	45.4842
-12.4327	45.4842
-12.4327	45.4823
-12.4346	45.4823
-12.4346	45.4786
-12.4364	45.4786
-12.4364	45.4748
-12.4383	45.4748
-12.4383	45.4729
-12.4402	45.4729
-12.4402	45.4692
-12.4421	45.4692
-12.4421	45.4673
-12.4439	45.4673
-12.4439	45.4636
-12.4458	45.4636
-12.4458	45.4598
-12.4477	45.4598
-12.4477	45.4580
-12.4495	45.4580
-12.4495	45.4542
-12.4514	45.4542
-12.4514	45.4505
-12.4533	45.4505
-12.4533	45.4486
-12.4552	45.4486
-12.4552	45.4449
-12.4570	45.4449
-12.4570	45.4430
-12.4589	45.4430
-12.4589	45.4392
-12.4608	45.4392
-12.4608	45.4355
-12.4626	45.4355
-12.4626	45.4336
-12.4645	45.4336
-12.4645	45.4299
-12.4664	45.4299
-12.4664	45.4261
-12.4683	45.4261
-12.4683	45.4243
-12.4701	45.4243
-12.4701	45.4205
-12.4720	45.4205
-12.4720	45.4186
-12.4739	45.4186
-12.4739	45.4149
-12.4758	45.4149
-12.4758	45.4112
-12.4776	45.4112
-12.4776	45.4093
-12.4795	45.4093
-12.4795	45.4055
-12.4814	45.4055
-12.4814	45.4018
-12.4832	45.4018
-12.4832	45.3999
-12.4851	45.3999
-12.4851	45.3962
-12.4870	45.3962
-12.4870	45.3943
-12.4889	45.3943
-12.4889	45.3906
-12.4907	45.3906
-12.4907	45.3868
-12.4926	45.3868
-12.4926	45.3849
-12.4945	45.3849
-12.4945	45.3812
-12.4964	45.3812
-12.4964	45.3775
-12.4982	45.3775
-12.4982	45.3756
-12.5001	45.3756
-12.5001	45.3718
-12.5020	45.3718
-12.5020	45.3681
-12.5038	45.3681
-12.5038	45.3662
-12.5057	45.3662
-12.5057	45.3625
-12.5076	45.3625
-12.5076	45.3606
-12.5095	45.3606
-12.5095	45.3569
-12.5113	45.3569
-12.5113	45.3531
-12.5132	45.3531
-12.5132	45.3512
-12.5151	45.3512
-12.5151	45.3475
-12.5169	45.3475
-12.5169	45.3437
-12.5188	45.3437
-12.5188	45.3419
-12.5207	45.3419
-12.5207	45.3381
-12.5226	45.3381
-12.5226	45.3344
-12.5244	45.3344
-12.5244	45.3325
-12.5263	45.3325
-12.5263	45.3288
-12.5282	45.3288
-12.5282	45.3250
-12.5301	45.3250
-12.5301	45.3232
-12.5319	45.3232
-12.5319	45.3194
-12.5338	45.3194
-12.5338	45.3175
-12.5357	45.3175
-12.5357	45.3138
-12.5375	45.3138
-12.5375	45.3100
-12.5394	45.3100
-12.5394	45.3082
-12.5413	45.3082
-12.5413	45.3044
-12.5432	45.3044
-12.5432	45.3007
-12.5450	45.3007
-12.5450	45.2988
-12.5469	45.2988
-12.5469	45.2951
-12.5488	45.2951
-12.5488	45.2913
-12.5507	45.2913
-12.5507	45.2894
-12.5525	45.2894
-12.5525	45.2857
-12.5544	45.2857
-12.5544	45.2820
-12.5563	45.2820
-12.5563	45.2801
-12.5581	45.2801
-12.5581	45.2763
-12.5600	45.2763
-12.5600	45.2726
-12.5619	45.2726
-12.5619	45.2707
-12.5638	45.2707
-12.5638	45.2670
-12.5656	45.2670
-12.5656	45.2632
-12.5675	45.2632
-12.5675	45.2614
-12.5694	45.2614
-12.5694	45.2576
-12.5712	45.2576
-12.5712	45.2557
-12.5731	45.2557
-12.5731	45.2520
-12.5750	45.2520
-12.5750	45.2483
-12.5769	45.2483
-12.5769	45.2464
-12.5787	45.2464
-12.5787	45.2426
-12.5806	45.2426
-12.5806	45.2389
-12.5825	45.2389
-12.5825	45.2370
-12.5844	45.2370
-12.5844	45.2333
-12.5862	45.2333
-12.5862	45.2295
-12.5881	45.2295
-12.5881	45.2277
-12.5900	45.2277
-12.5900	45.2239
-12.5918	45.2239
-12.5918	45.2202
-12.5937	45.2202
-12.5937	45.2183
-12.5956	45.2183
-12.5956	45.2146
-12.5975	45.2146
-12.5975	45.2108
-12.5993	45.2108
-12.5993	45.2089
-12.6012	45.2089
-12.6012	45.2052
-12.6031	45.2052
-12.6031	45.2014
-12.6050	45.2014
-12.6050	45.1996
-12.6068	45.1996
-12.6068	45.1958
-12.6087	45.1958
-12.6087	45.1921
-12.6106	45.1921
-12.6106	45.1902
-12.6124	45.1902
-12.6124	45.1865
-12.6143	45.1865
-12.6143	45.1827
-12.6162	45.1827
-12.6162	45.1808
-12.6181	45.1808
-12.6181	45.1771
-12.6199	45.1771
-12.6199	45.1734
-12.6218	45.1734
-12.6218	45.1715
-12.6237	45.1715
-12.6237	45.1677
-12.6255	45.1677
-12.6255	45.1640
-12.6274	45.1640
-12.6274	45.1621
-12.6293	45.1621
-12.6293	45.1584
-12.6312	45.1584
-12.6312	45.1546
-12.6330	45.1546
-12.6330	45.1528
-12.6349	45.1528
-12.6349	45.1490
-12.6368	45.1490
-12.6368	45.1453
-12.6387	45.1453
-12.6387	45.1434
-12.6405	45.1434
-12.6405	45.1397
-12.6424	45.1397
-12.6424	45.1359
-12.6443	45.1359
-12.6443	45.1340
-12.6461	45.1340
-12.6461	45.1303
-12.6480	45.1303
-12.6480	45.1266
-12.6499	45.1266
-12.6499	45.1247
-12.6518	45.1247
-12.6518	45.1209
-12.6536	45.1209
-12.6536	45.1172
-12.6555	45.1172
-12.6555	45.1153
-12.6574	45.1153
-12.6574	45.1116
-12.6593	45.1116
-12.6593	45.1078
-12.6611	45.1078
-12.6611	45.1060
-12.6630	45.1060
-12.6630	45.1022
-12.6649	45.1022
-12.6649	45.0985
-12.6667	45.0985
-12.6667	45.0947
-12.6686	45.0947
-12.6686	45.0928
-12.6705	45.0928
-12.6705	45.0891
-12.6724	45.0891
-12.6724	45.0854
-12.6742	45.0854
-12.6742	45.0835
-12.6761	45.0835
-12.6761	45.0797
-12.6780	45.0797
-12.6780	45.0760
-12.6798	45.0760
-12.6798	45.0741
-12.6817	45.0741
-12.6817	45.0704
-12.6836	45.0704
-12.6836	45.0666
-12.6855	45.0666
-12.6855	45.0648
-12.6873	45.0648
-12.6873	45.0610
-12.6892	45.0610
-12.6892	45.0573
-12.6911	45.0573
-12.6911	45.0554
-12.6930	45.0554
-12.6930	45.0517
-12.6948	45.0517
-12.6948	45.0479
-12.6967	45.0479
-12.6967	45.0460
-12.6986	45.0460
-12.6986	45.0423
-12.7004	45.0423
-12.7004	45.0385
-12.7023	45.0385
-12.7023	45.0348
-12.7042	45.0348
-12.7042	45.0329
-12.7061	45.0329
-12.7061	45.0292
-12.7079	45.0292
-12.7079	45.0254
-12.7098	45.0254
-12.7098	45.0236
-12.7117	45.0236
-12.7117	45.0198
-12.7136	45.0198
-12.7136	45.0161
-12.7154	45.0161
-12.7154	45.0142
-12.7173	45.0142
-12.7173	45.0105
-12.7192	45.0105
-12.7192	45.0067
-12.7210	45.0067
-12.7210	45.0048
-12.7229	45.0048
-12.7229	45.0011
-12.7248	45.0011
-12.7248	44.9974
-12.7267	44.9974
-12.7267	44.9936
-12.7285	44.9936
-12.7285	44.9917
-12.7304	44.9917
-12.7304	44.9880
-12.7323	44.9880
-12.7323	44.9842
-12.7341	44.9842
-12.7341	44.9824
-12.7360	44.9824
-12.7360	44.9786
-12.7379	44.9786
-12.7379	44.9749
-12.7398	44.9749
-12.7398	44.9730
-12.7416	44.9730
-12.7416	44.9693
-12.7435	44.9693
-12.7435	44.9655
-12.7454	44.9655
-12.7454	44.9618
-12.7473	44.9618
-12.7473	44.9599
-12.7491	44.9599
-12.7491	44.9562
-12.7510	44.9562
-12.7510	44.9524
-12.7529	44.9524
-12.7529	44.9505
-12.7547	44.9505
-12.7547	44.9468
-12.7566	44.9468
-12.7566	44.9431
-12.7585	44.9431
-12.7585	44.9412
-12.7604	44.9412
-12.7604	44.9374
-12.7622	44.9374
-12.7622	44.9337
-12.7641	44.9337
-12.7641	44.9299
-12.7660	44.9299
-12.7660	44.9281
-12.7678	44.9281
-12.7678	44.9243
-12.7697	44.9243
-12.7697	44.9206
-12.7716	44.9206
-12.7716	44.9187
-12.7735	44.9187
-12.7735	44.9150
-12.7753	44.9150
-12.7753	44.9112
-12.7772	44.9112
-12.7772	44.9094
-12.7791	44.9094
-12.7791	44.9056
-12.7810	44.9056
-12.7810	44.9019
-12.7828	44.9019
-12.7828	44.8981
-12.7847	44.8981
-12.7847	44.8962
-12.7866	44.8962
-12.7866	44.8925
-12.7884	44.8925
-12.7884	44.8888
-12.7903	44.8888
-12.7903	44.8869
-12.7922	44.8869
-12.7922	44.8831
-12.7941	44.8831
-12.7941	44.8794
-12.7959	44.8794
-12.7959	44.8756
-12.7978	44.8756
-12.7978	44.8738
-12.7997	44.8738
-12.7997	44.8700
-12.8016	44.8700
-12.8016	44.8663
-12.8034	44.8663
-12.8034	44.8644
-12.8053	44.8644
-12.8053	44.8607
-12.8072	44.8607
-12.8072	44.8569
-12.8090	44.8569
-12.8090	44.8532
-12.8109	44.8532
-12.8109	44.8513
-12.8128	44.8513
-12.8128	44.8476
-12.8147	44.8476
-12.8147	44.8438
-12.8165	44.8438
-12.8165	44.8401
-12.8184	44.8401
-12.8184	44.8382
-12.8203	44.8382
-12.8203	44.8345
-12.8221	44.8345
-12.8221	44.8307
-12.8240	44.8307
-12.8240	44.8288
-12.8259	44.8288
-12.8259	44.8251
-12.8278	44.8251
-12.8278	44.8213
-12.8296	44.8213
-12.8296	44.8176
-12.8315	44.8176
-12.8315	44.8157
-12.8334	44.8157
-12.8334	44.8120
-12.8353	44.8120
-12.8353	44.8082
-12.8371	44.8082
-12.8371	44.8064
-12.8390	44.8064
-12.8390	44.8026
-12.8409	44.8026
-12.8409	44.7989
-12.8427	44.7989
-12.8427	44.7951
-12.8446	44.7951
-12.8446	44.7933
-12.8465	44.7933
-12.8465	44.7895
-12.8484	44.7895
-12.8484	44.7858
-12.8502	44.7858
-12.8502	44.7820
-12.8521	44.7820
-12.8521	44.7802
-12.8540	44.7802
-12.8540	44.7764
-12.8559	44.7764
-12.8559	44.7727
-12.8577	44.7727
-12.8577	44.7708
-12.8596	44.7708
-12.8596	44.7671
-12.8615	44.7671
-12.8615	44.7633
-12.8633	44.7633
-12.8633	44.7596
-12.8652	44.7596
-12.8652	44.7577
-12.8671	44.7577
-12.8671	44.7539
-12.8690	44.7539
-12.8690	44.7502
-12.8708	44.7502
-12.8708	44.7465
-12.8727	44.7465
-12.8727	44.7446
-12.8746	44.7446
-12.8746	44.7408
-12.8764	44.7408
-12.8764	44.7371
-12.8783	44.7371
-12.8783	44.7333
-12.8802	44.7333
-12.8802	44.7315
-12.8821	44.7315
-12.8821	44.7277
-12.8839	44.7277
-12.8839	44.7240
-12.8858	44.7240
-12.8858	44.7202
-12.8877	44.7202
-12.8877	44.7184
-12.8896	44.7184
-12.8896	44.7146
-12.8914	44.7146
-12.8914	44.7109
-12.8933	44.7109
-12.8933	44.7090
-12.8952	44.7090
-12.8952	44.7053
-12.8970	44.7053
-12.8970	44.7015
-12.8989	44.7015
-12.8989	44.6978
-12.9008	44.6978
-12.9008	44.6959
-12.9027	44.6959
-12.9027	44.6922
-12.9045	44.6922
-12.9045	44.6884
-12.9064	44.6884
-12.9064	44.6847
-12.9083	44.6847
-12.9083	44.6828
-12.9102	44.6828
-12.9102	44.6790
-12.9120	44.6790
-12.9120	44.6753
-12.9139	44.6753
-12.9139	44.6716
-12.9158	44.6716
-12.9158	44.6697
-12.9176	44.6697
-12.9176	44.6659
-12.9195	44.6659
-12.9195	44.6622
-12.9214	44.6622
-12.9214	44.6585
-12.9233	44.6585
-12.9233	44.6566
-12.9251	44.6566
-12.9251	44.6528
-12.9270	44.6528
-12.9270	44.6491
-12.9289	44.6491
-12.9289	44.6453
-12.9307	44.6453
-12.9307	44.6435
-12.9326	44.6435
-12.9326	44.6397
-12.9345	44.6397
-12.9345	44.6360
-12.9364	44.6360
-12.9364	44.6322
-12.9382	44.6322
-12.9382	44.6304
-12.9401	44.6304
-12.9401	44.6266
-12.9420	44.6266
-12.9420	44.6229
-12.9439	44.6229
-12.9439	44.6191
-12.9457	44.6191
-12.9457	44.6173
-12.9476	44.6173
-12.9476	44.6135
-12.9495	44.6135
-12.9495	44.6098
-12.9513	44.6098
-12.9513	44.6060
-12.9532	44.6060
-12.9532	44.6023
-12.9551	44.6023
-12.9551	44.6004
-12.9570	44.6004
-12.9570	44.5967
-12.9588	44.5967
-12.9588	44.5929
-12.9607	44.5929
-12.9607	44.5892
-12.9626	44.5892
-12.9626	44.5873
-12.9645	44.5873
-12.9645	44.5836
-12.9663	44.5836
-12.9663	44.5798
-12.9682	44.5798
-12.9682	44.5761
-12.9701	44.5761
-12.9701	44.5742
-12.9719	44.5742
-12.9719	44.5704
-12.9738	44.5704
-12.9738	44.5667
-12.9757	44.5667
-12.9757	44.5630
-12.9776	44.5630
-12.9776	44.5611
-12.9794	44.5611
-12.9794	44.5573
-12.9813	44.5573
-12.9813	44.5536
-12.9832	44.5536
-12.9832	44.5499
-12.9850	44.5499
-12.9850	44.5461
-12.9869	44.5461
-12.9869	44.5442
-12.9888	44.5442
-12.9888	44.5405
-12.9907	44.5405
-12.9907	44.5367
-12.9925	44.5367
-12.9925	44.5330
-12.9944	44.5330
-12.9944	44.5311
-12.9963	44.5311
-12.9963	44.5274
-12.9982	44.5274
-12.9982	44.5236
-13.0000	44.5236
-13.0000	44.5199
-13.0019	44.5199
-13.0019	44.5180
-13.0038	44.5180
-13.0038	44.5143
-13.0056	44.5143
-13.0056	44.5105
-13.0075	44.5105
-13.0075	44.5068
-13.0094	44.5068
-13.0094	44.5030
-13.0113	44.5030
-13.0113	44.5012
-13.0131	44.5012
-13.0131	44.4974
-13.0150	44.4974
-13.0150	44.4937
-13.0169	44.4937
-13.0169	44.4899
-13.0188	44.4899
-13.0188	44.4881
-13.0206	44.4881
-13.0206	44.4843
-13.0225	44.4843
-13.0225	44.4806
-13.0244	44.4806
-13.0244	44.4768
-13.0262	44.4768
-13.0262	44.4731
-13.0281	44.4731
-13.0281	44.4712
-13.0300	44.4712
-13.0300	44.4675
-13.0319	44.4675
-13.0319	44.4637
-13.0337	44.4637
-13.0337	44.4600
-13.0356	44.4600
-13.0356	44.4562
-13.0375	44.4562
-13.0375	44.4544
-13.0393	44.4544
-13.0393	44.4506
-13.0412	44.4506
-13.0412	44.4469
-13.0431	44.4469
-13.0431	44.4431
-13.0450	44.4431
-13.0450	44.4413
-13.0468	44.4413
-13.0468	44.4375
-13.0487	44.4375
-13.0487	44.4338
-13.0506	44.4338
-13.0506	44.4300
-13.0525	44.4300
-13.0525	44.4263
-13.0543	44.4263
-13.0543	44.4244
-13.0562	44.4244
-13.0562	44.4207
-13.0581	44.4207
-13.0581	44.4169
-13.0599	44.4169
-13.0599	44.4132
-13.0618	44.4132
-13.0618	44.4094
-13.0637	44.4094
-13.0637	44.4076
-13.0656	44.4076
-13.0656	44.4038
-13.0674	44.4038
-13.0674	44.4001
-13.0693	44.4001
-13.0693	44.3963
-13.0712	44.3963
-13.0712	44.3926
-13.0730	44.3926
-13.0730	44.3907
-13.0749	44.3907
-13.0749	44.3870
-13.0768	44.3870
-13.0768	44.3832
-13.0787	44.3832
-13.0787	44.3795
-13.0805	44.3795
-13.0805	44.3776
-13.0824	44.3776
-13.0824	44.3738
-13.0843	44.3738
-13.0843	44.3701
-13.0862	44.3701
-13.0862	44.3664
-13.0880	44.3664
-13.0880	44.3626
-13.0899	44.3626
-13.0899	44.3607
-13.0918	44.3607
-13.0918	44.3570
-13.0936	44.3570
-13.0936	44.3533
-13.0955	44.3533
-13.0955	44.3495
-13.0974	44.3495
-13.0974	44.3458
-13.0993	44.3458
-13.0993	44.3420
-13.1011	44.3420
-13.1011	44.3401
-13.1030	44.3401
-13.1030	44.3364
-13.1049	44.3364
-13.1049	44.3327
-13.1068	44.3327
-13.1068	44.3289
-13.1086	44.3289
-13.1086	44.3252
-13.1105	44.3252
-13.1105	44.3233
-13.1124	44.3233
-13.1124	44.3195
-13.1142	44.3195
-13.1142	44.3158
-13.1161	44.3158
-13.1161	44.3121
-13.1180	44.3121
-13.1180	44.3083
-13.1199	44.3083
-13.1199	44.3064
-13.1217	44.3064
-13.1217	44.3027
-13.1236	44.3027
-13.1236	44.2990
-13.1255	44.2990
-13.1255	44.2952
-13.1273	44.2952
-13.1273	44.2915
-13.1292	44.2915
-13.1292	44.2896
-13.1311	44.2896
-13.1311	44.2858
-13.1330	44.2858
-13.1330	44.2821
-13.1348	44.2821
-13.1348	44.2784
-13.1367	44.2784
-13.1367	44.2746
-13.1386	44.2746
-13.1386	44.2709
-13.1405	44.2709
-13.1405	44.2690
-13.1423	44.2690
-13.1423	44.2652
-13.1442	44.2652
-13.1442	44.2615
-13.1461	44.2615
-13.1461	44.2578
-13.1479	44.2578
-13.1479	44.2540
-13.1498	44.2540
-13.1498	44.2521
-13.1517	44.2521
-13.1517	44.2484
-13.1536	44.2484
-13.1536	44.2447
-13.1554	44.2447
-13.1554	44.2409
-13.1573	44.2409
-13.1573	44.2372
